23.5667,23.0789,22.9667,22.6422,22.3481,22.1115,21.9224,21.7477,21.626,21.5276,21.4514,21.3671,21.2856,21.2367,21.1899,21.1439,21.1037,21.062,21.0103,20.9591,20.8763,20.796,20.7092,20.637,20.555,20.4797,20.3981,20.3264,20.2501,20.1733,20.1281,20.1092,20.0841,20.0837,20.1056,20.1258,20.1966,20.25,20.2952,20.3783,20.4568,20.5083,20.5409,20.5686,20.5903,20.6048,20.6129,20.6197,20.6219,20.6226,20.6138,20.6084,20.6065,20.6051,20.6053,20.6065,20.6069,20.608,20.6138,20.6312,20.6435,20.6523,20.6636,20.6718,20.6761,20.6791,20.6813,20.683,20.6842,20.6919,20.6971,20.7007,20.7032,20.7049,20.7062,20.707,20.7058,20.7049,20.7044,20.7041,20.7038,20.7037,20.7119,20.7174,20.7211,20.7237,20.7254,20.7265,20.7273,20.7279,20.7272,20.7268,20.7265,20.7263,20.7261,20.7261,20.726,20.726,20.7259,20.7259,50.0125,49.6627,48.3888,47.4478,46.6964,46.0754,45.5733,45.1329,44.7629,44.441,44.1644,43.9248,43.7094,43.5043,43.3208,43.1444,43.0111,42.9138,42.8181,42.7458,42.6938,42.6749,42.6968,42.7222,42.7509,42.8267,42.9203,43.0069,43.1156,43.2148,43.3222,43.4563,43.5849,43.7368,43.8886,44.0651,44.3095,44.5168,44.7224,44.9359,45.1476,45.3396,45.5096,45.6622,45.7683,45.8438,45.9024,45.9483,45.9833,46.0069,46.0337,46.0499,46.0646,46.0626,46.0638,46.0667,46.0597,46.0563,46.0521,46.0373,46.0281,46.0226,46.0152,46.0013,45.9832,45.9713,45.9635,45.9586,45.9553,45.9503,45.947,45.9449,45.9436,45.9428,45.9423,45.942,45.9499,45.9552,45.9589,45.9614,45.9632,45.9643,45.9663,45.9676,45.9685,45.9691,45.9695,45.9698,45.97,45.9702,45.9622,45.9567,45.9531,45.9507,45.9489,45.9478,45.9471,45.9466,45.9462,45.9459
24.162,24.1895,24.1948,24.4391,24.6805,24.8664,24.9922,25.0473,25.0765,25.0891,25.0842,25.0696,25.0527,25.0257,24.984,24.9454,24.9128,24.8862,24.8601,24.8406,24.8256,24.8142,24.8059,24.7927,24.779,24.7601,24.7336,24.6998,24.6602,24.6215,24.5807,24.525,24.4773,24.419,24.3614,24.3163,24.2766,24.2446,24.235,24.2271,24.2207,24.2141,24.2174,24.2374,24.2535,24.2559,24.2927,24.3184,24.3342,24.3372,24.3117,24.2994,24.2884,24.3084,24.3589,24.4183,24.4974,24.5681,24.6613,24.767,24.8571,24.9468,25.0246,25.0945,25.1477,25.1931,25.2189,25.2497,25.2735,25.3011,25.3242,25.3399,25.3517,25.3603,25.3623,25.3638,25.3618,25.371,25.3671,25.3648,25.3635,25.3626,25.3618,25.3536,25.3481,25.3336,25.3191,25.3051,25.2928,25.2819,25.2658,25.2488,25.2261,25.2049,25.1765,25.1334,25.0872,25.0523,25.0188,24.9607,11.8632,15.6833,18.1453,19.5161,20.2714,20.7631,21.0587,21.2014,21.2461,21.2613,21.2567,21.2182,21.1622,21.0964,21.0311,20.9624,20.9103,20.8737,20.8397,20.8136,20.7823,20.7548,20.7365,20.7203,20.7035,20.6914,20.682,20.6617,20.6402,20.6243,20.6045,20.5873,20.5689,20.5298,20.4994,20.4728,20.4411,20.4166,20.3997,20.3747,20.3507,20.3296,20.324,20.3353,20.3468,20.3517,20.3484,20.3266,20.301,20.2751,20.2397,20.2167,20.2048,20.2171,20.2313,20.2471,20.2607,20.2838,20.2935,20.2984,20.3049,20.3,20.2901,20.2786,20.2616,20.2433,20.2278,20.2178,20.2112,20.2017,20.1968,20.1912,20.1876,20.1854,20.1825,20.1807,20.1765,20.175,20.176,20.1767,20.1772,20.1776,20.1778,20.1791,20.1801,20.1883,20.1975,20.2079,20.2115,20.221,20.2259,20.2415,20.2572,20.2632,20.2657,20.2633,20.2553,20.2477,20.235,20.2136
14.4261,14.9513,15.2613,15.2447,15.1367,15.0471,15.0126,15.0171,15.0451,15.0802,15.1116,15.1459,15.177,15.1954,15.2101,15.2244,15.2346,15.2442,15.2589,15.2693,15.2798,15.2954,15.3087,15.313,15.3165,15.319,15.3226,15.3201,15.3221,15.317,15.3113,15.3055,15.3006,15.3014,15.2931,15.302,15.313,15.3236,15.3161,15.3107,15.2973,15.2665,15.2066,15.1566,15.0889,15.0163,14.9029,14.7581,14.6495,14.5245,14.3949,14.2751,14.1694,14.058,13.9365,13.8123,13.6865,13.5685,13.4719,13.3688,13.2654,13.1675,13.0526,12.9422,12.8135,12.6888,12.5494,12.4085,12.2716,12.1526,12.0426,11.9138,11.7831,11.6601,11.511,11.3567,11.189,11.0103,10.847,10.6721,10.4974,10.3139,10.125,9.93497,9.75099,9.57973,9.40614,9.22785,9.04812,8.86811,8.69505,8.51247,8.32598,8.14481,7.98012,7.82249,7.67221,7.51841,7.37104,7.22667,15.3417,18.3666,20.3874,21.7173,22.6384,23.3433,23.9097,24.3609,24.7172,24.9842,25.1841,25.3359,25.451,25.546,25.5968,25.6193,25.6356,25.6356,25.6265,25.6088,25.5864,25.5674,25.5483,25.525,25.4886,25.4621,25.4309,25.394,25.3538,25.3141,25.2806,25.2299,25.1882,25.1173,25.0398,24.9669,24.891,24.8085,24.7421,24.6348,24.5181,24.4008,24.2605,24.0986,23.9118,23.706,23.4972,23.3056,23.1397,22.9749,22.8765,22.7972,22.7119,22.6154,22.51,22.4215,22.3562,22.285,22.2127,22.123,22.0393,21.9552,21.8584,21.7935,21.7279,21.6591,21.5815,21.5133,21.4496,21.3901,21.3264,21.251,21.1646,21.0748,20.9711,20.8542,20.7234,20.5958,20.4684,20.3021,20.1136,19.9314,19.7453,19.5538,19.3536,19.148,18.9468,18.7535,18.5277,18.3074,18.0911,17.8879,17.6921,17.5109,17.3553,17.2105,17.0662,16.9254,16.7848,16.6461
-6.10336,-6.43206,-6.28586,-6.05739,-5.806,-5.51687,-5.21635,-4.91357,-4.58647,-4.28091,-3.99501,-3.70844,-3.40343,-3.10285,-2.80627,-2.53037,-2.27483,-2.02759,-1.8129,-1.6288,-1.46514,-1.3274,-1.21044,-1.1096,-1.02666,-0.958361,-0.895488,-0.832533,-0.762597,-0.704273,-0.656174,-0.607827,-0.569441,-0.532548,-0.502893,-0.464247,-0.430634,-0.402681,-0.362983,-0.325596,-0.280164,-0.229023,-0.165665,-0.088891,-0.00223735,0.069832,0.140231,0.220231,0.300575,0.373304,0.434072,0.49722,0.564532,0.618351,0.668719,0.708458,0.739541,0.77649,0.818928,0.86409,0.904674,0.933583,0.954176,0.975643,0.990956,1.00202,1.00874,1.01261,1.01569,1.01815,1.02014,1.02176,1.02308,1.02416,1.02506,1.02579,1.0264,1.0269,1.02732,1.02766,1.02795,1.03428,1.03857,1.04147,1.04344,1.04479,1.04571,1.04634,1.04678,1.04709,1.0473,1.04834,1.04905,1.04953,1.04986,1.05008,1.05023,1.05034,1.05041,1.05677,51.5578,51.1328,50.2713,49.3779,48.5187,47.6361,46.8005,46.0114,45.2319,44.5196,43.8531,43.2091,42.5779,41.9975,41.4582,40.9084,40.399,39.9421,39.527,39.1607,38.8393,38.5609,38.3184,38.1135,37.9442,37.8051,37.6856,37.5865,37.491,37.4138,37.3405,37.2762,37.2278,37.1787,37.1408,37.0966,37.0521,37.0046,36.9503,36.9119,36.8729,36.8273,36.7708,36.7084,36.652,36.5974,36.5331,36.4873,36.4455,36.396,36.3504,36.3061,36.2593,36.2188,36.1844,36.1547,36.1299,36.1044,36.0726,36.0377,36.0125,35.9938,35.9798,35.9688,35.9604,35.954,35.9567,35.9659,35.9716,35.975,35.977,35.978,35.9785,35.9787,35.9786,35.9784,35.9782,35.9779,35.9777,35.9775,35.9773,35.9753,35.974,35.973,35.9724,35.9719,35.9716,35.9713,35.9712,35.9711,35.971,35.979,35.9844,35.988,35.9904,35.992,35.9932,35.9939,35.9943,35.9932
3.24113,4.19351,4.70196,5.00859,5.20768,5.34652,5.48722,5.61195,5.71585,5.79139,5.85258,5.89865,5.94206,5.97085,5.98993,6.00484,6.01694,6.03063,6.03973,6.04579,6.04982,6.0525,6.05428,6.05547,6.05509,6.05881,6.05602,6.05416,6.05632,6.05777,6.05873,6.05595,6.0541,6.04467,6.02865,6.01791,6.01073,6.00235,5.99171,5.9798,5.96446,5.94157,5.91094,5.8822,5.85627,5.82281,5.78668,5.75334,5.73052,5.71294,5.69719,5.66957,5.64179,5.61627,5.59122,5.56332,5.53964,5.5103,5.48901,5.45742,5.43191,5.40677,5.37807,5.35085,5.3299,5.30685,5.27972,5.2567,5.23732,5.22824,5.21438,5.19533,5.16605,5.13645,5.11562,5.08137,5.04883,5.03191,5.01394,4.98902,4.94456,4.89689,4.85145,4.80037,4.74156,4.7012,4.66479,4.63257,4.61686,4.62352,4.66023,4.7051,4.76274,4.82391,4.91673,5.02983,5.17438,5.31523,5.45199,5.57335,13.2974,13.8567,14.1564,14.5403,14.8784,15.1732,15.3804,15.5367,15.6647,15.7629,15.8289,15.8745,15.9052,15.9256,15.9391,15.9418,15.9379,15.9447,15.9492,15.9522,15.9542,15.9555,15.9564,15.957,15.9618,15.9733,15.9793,15.9834,15.9739,15.9676,15.9633,15.958,15.9544,15.9531,15.9487,15.9458,15.9439,15.9403,15.9362,15.9313,15.9192,15.897,15.8621,15.8338,15.7965,15.7608,15.7289,15.6972,15.6755,15.6569,15.6428,15.6328,15.6163,15.6005,15.5783,15.5577,15.5411,15.526,15.511,15.4955,15.4824,15.4704,15.4529,15.4376,15.4222,15.405,15.3919,15.3802,15.3696,15.3597,15.35,15.3335,15.3094,15.2768,15.2399,15.2075,15.1775,15.1431,15.1094,15.0615,15.0141,14.9604,14.9073,14.8537,14.8078,14.7531,14.7135,14.6827,14.6439,14.5946,14.5636,14.5503,14.552,14.565,14.5875,14.644,14.7205,14.8156,14.9171,15.0203
55.5202,54.8048,53.96,53.2413,52.6298,52.1303,51.6531,51.2144,50.7831,50.3706,49.9822,49.6288,49.3069,49.0088,48.7406,48.4962,48.2601,48.0324,47.8255,47.6449,47.4891,47.369,47.2661,47.1821,47.1043,47.03,46.9605,46.9028,46.8684,46.8257,46.7786,46.7265,46.67,46.6114,46.5413,46.4873,46.4261,46.372,46.3369,46.3054,46.2759,46.2441,46.2156,46.1922,46.1713,46.1544,46.1401,46.1294,46.1216,46.1173,46.1142,46.1119,46.1098,46.108,46.1065,46.1053,46.1043,46.1034,46.1026,46.102,46.1015,46.1011,46.1008,46.1006,46.1004,46.1002,46.1001,46.1,46.0999,46.0999,46.0998,46.0998,46.0997,46.0997,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,46.0996,26.2131,25.0015,24.1811,23.4462,22.8182,22.258,21.6988,21.1623,20.6208,20.0846,19.5404,19.0035,18.4867,17.9717,17.4824,17.0292,16.6018,16.1812,15.7913,15.4153,15.0743,14.7558,14.4768,14.2291,14.0027,13.8049,13.6228,13.4601,13.3213,13.1738,13.0296,12.8837,12.7277,12.572,12.4062,12.2392,12.0732,11.9196,11.7793,11.6539,11.5445,11.447,11.364,11.2927,11.2301,11.1766,11.1348,11.104,11.0815,11.0703,11.0626,11.0567,11.0518,11.0475,11.0438,11.0405,11.0377,11.0353,11.0333,11.0317,11.0303,11.0291,11.0282,11.0274,11.0268,11.0262,11.0258,11.0255,11.0252,11.0249,11.0247,11.0246,11.0245,11.0244,11.0243,11.0242,11.0242,11.0241,11.0241,11.0241,11.0241,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024,11.024
22.6387,22.8867,23.0953,23.4388,23.8057,24.1603,24.4185,24.5789,24.6918,24.7726,24.8229,24.8533,24.8729,24.8762,24.8594,24.8413,24.8256,24.8131,24.7987,24.789,24.7821,24.7776,24.775,24.7666,24.757,24.7415,24.7179,24.6864,24.6488,24.6117,24.5724,24.5179,24.4712,24.4138,24.357,24.3125,24.2734,24.2418,24.2326,24.2251,24.219,24.2126,24.2161,24.2363,24.2525,24.2551,24.292,24.3178,24.3337,24.3368,24.3113,24.2991,24.2881,24.3081,24.3587,24.4181,24.4973,24.568,24.6612,24.7669,24.857,24.9468,25.0245,25.0944,25.1476,25.1931,25.2189,25.2497,25.2734,25.3011,25.3242,25.3399,25.3517,25.3603,25.3623,25.3638,25.3618,25.371,25.3671,25.3648,25.3634,25.3626,25.3618,25.3536,25.3481,25.3336,25.3191,25.3051,25.2928,25.2819,25.2658,25.2488,25.2261,25.2049,25.1765,25.1334,25.0872,25.0523,25.0188,24.9607,11.6327,15.7809,18.396,19.8699,20.6581,21.093,21.3431,21.4471,21.4582,21.4443,21.4148,21.3544,21.2797,21.1971,21.1178,21.0371,20.9748,20.9293,20.8877,20.855,20.818,20.7856,20.763,20.7432,20.7232,20.7084,20.6967,20.6744,20.6513,20.6339,20.6129,20.5946,20.5753,20.5353,20.5041,20.4769,20.4446,20.4196,20.4023,20.377,20.3526,20.3313,20.3254,20.3365,20.3479,20.3526,20.3492,20.3273,20.3017,20.2756,20.2402,20.2172,20.2052,20.2173,20.2316,20.2473,20.2608,20.284,20.2936,20.2985,20.305,20.3,20.2902,20.2787,20.2617,20.2433,20.2278,20.2179,20.2112,20.2017,20.1968,20.1912,20.1876,20.1854,20.1825,20.1807,20.1765,20.175,20.176,20.1767,20.1772,20.1776,20.1778,20.1791,20.1801,20.1883,20.1975,20.2079,20.2115,20.221,20.2259,20.2415,20.2572,20.2632,20.2657,20.2633,20.2553,20.2477,20.235,20.2136
16.6128,16.7867,16.8647,16.9536,17.0557,17.2,17.3481,17.5037,17.6905,17.8845,18.0702,18.2592,18.4428,18.6313,18.7887,18.9371,19.0837,19.2568,19.4202,19.5771,19.7028,19.8084,19.8869,19.9568,20.0225,20.0903,20.1605,20.2316,20.3144,20.3744,20.4655,20.5702,20.6706,20.7729,20.8476,20.9082,20.955,20.9841,20.9977,21.0068,21.0329,21.0387,21.0284,21.0038,20.966,20.9323,20.8907,20.8552,20.8202,20.7895,20.7543,20.7265,20.7056,20.6882,20.6752,20.6652,20.6562,20.6493,20.6484,20.6601,20.6675,20.6722,20.6802,20.6857,20.6876,20.6887,20.6893,20.6896,20.6897,20.6964,20.7009,20.7038,20.7058,20.7071,20.7079,20.7085,20.707,20.706,20.7053,20.7048,20.7044,20.7042,20.7122,20.7177,20.7214,20.7239,20.7256,20.7267,20.7275,20.728,20.7273,20.7268,20.7265,20.7263,20.7262,20.7261,20.726,20.726,20.7259,20.7259,58.1127,57.46,55.9723,54.7778,53.8508,53.03,52.3159,51.6583,51.0564,50.4818,49.962,49.4886,49.0682,48.6926,48.3534,48.0353,47.7536,47.4838,47.2159,46.9705,46.7534,46.5624,46.4068,46.2513,46.106,45.9827,45.8862,45.7957,45.7608,45.7454,45.7752,45.8848,46.0021,46.1907,46.3378,46.4591,46.5512,46.6313,46.6692,46.6975,46.7258,46.737,46.7337,46.7115,46.6637,46.6116,46.5481,46.4905,46.437,46.3861,46.3502,46.3139,46.2848,46.2461,46.2166,46.1939,46.1655,46.1443,46.1252,46.0979,46.0783,46.0642,46.0497,46.0298,46.0068,45.9908,45.9797,45.9719,45.9664,45.9594,45.9545,45.9511,45.9487,45.947,45.9458,45.9449,45.9523,45.9573,45.9606,45.9628,45.9643,45.9653,45.9671,45.9682,45.969,45.9695,45.9699,45.9701,45.9703,45.9704,45.9623,45.9569,45.9532,45.9507,45.949,45.9479,45.9471,45.9466,45.9462,45.946
48.88,46.7782,44.948,43.5134,42.3842,41.4563,40.7125,40.1162,39.6393,39.2198,38.8427,38.4956,38.1906,37.9244,37.6899,37.4798,37.2948,37.1424,37.0018,36.8698,36.7363,36.5922,36.4437,36.2962,36.1559,36.0225,35.8933,35.7702,35.6445,35.5179,35.388,35.2692,35.1597,35.0722,34.9882,34.8814,34.7792,34.6894,34.5864,34.4878,34.3857,34.3073,34.2207,34.1401,34.0548,33.9768,33.9044,33.8158,33.7067,33.6062,33.4842,33.3747,33.2552,33.1316,32.9957,32.8652,32.7732,32.6787,32.5836,32.5076,32.4052,32.3014,32.2137,32.1444,32.0709,31.9886,31.9067,31.8384,31.7839,31.7327,31.6906,31.6511,31.6211,31.599,31.5777,31.5577,31.5326,31.5161,31.4996,31.487,31.477,31.4628,31.4522,31.4449,31.4454,31.4447,31.4376,31.4314,31.4235,31.4171,31.4118,31.4079,31.4043,31.4031,31.4001,31.3954,31.3915,31.3892,31.3921,31.3927,35.1756,34.7915,34.878,35.1601,35.7549,36.357,36.9268,37.4003,37.7788,38.0792,38.2958,38.45,38.5484,38.5999,38.6164,38.5967,38.5688,38.532,38.4699,38.3878,38.3098,38.2356,38.1744,38.0817,37.9549,37.8233,37.7026,37.6066,37.4895,37.3778,37.2632,37.1661,37.039,36.9212,36.7973,36.6686,36.527,36.3776,36.2225,36.085,35.9248,35.7818,35.6428,35.5062,35.3659,35.2241,35.082,34.9592,34.827,34.6814,34.5388,34.3909,34.2433,34.1029,33.9634,33.8241,33.6763,33.5322,33.3891,33.2426,33.1096,32.9972,32.89,32.8011,32.7217,32.6474,32.5667,32.5099,32.4625,32.4465,32.4438,32.4385,32.4433,32.4614,32.4818,32.516,32.5576,32.5934,32.6281,32.6606,32.6876,32.7197,32.7431,32.7662,32.7924,32.8109,32.8268,32.838,32.8505,32.8637,32.8746,32.8825,32.8929,32.9003,32.9112,32.9306,32.9418,32.9502,32.9442,32.923
3.58757,3.10901,3.04146,2.90223,2.72199,2.53521,2.3674,2.2361,2.15823,2.09744,2.06068,2.04218,2.02838,2.03403,2.03886,2.09199,2.13831,2.18227,2.23393,2.29077,2.33233,2.36314,2.38628,2.40188,2.41093,2.40036,2.39362,2.38113,2.36305,2.32786,2.29556,2.25895,2.20551,2.15809,2.1047,2.04842,1.99698,1.94843,1.89973,1.81987,1.74005,1.65379,1.56882,1.48636,1.41663,1.34241,1.26928,1.21185,1.16428,1.11515,1.06626,1.03455,1.01924,1.00118,0.989664,0.976814,0.96383,0.963583,0.97449,0.993292,1.01198,1.02274,1.02847,1.0376,1.0427,1.04525,1.04488,1.04283,1.04094,1.03926,1.03778,1.03649,1.03538,1.03443,1.03362,1.03294,1.03236,1.03188,1.03147,1.03113,1.03084,1.03669,1.04057,1.04314,1.04484,1.04594,1.04667,1.04714,1.04744,1.04763,1.04775,1.04871,1.04935,1.04978,1.05006,1.05024,1.05036,1.05044,1.05049,1.05684,37.9582,37.176,36.5516,36.1164,35.7973,35.5507,35.3484,35.1775,35.024,34.8989,34.7905,34.6792,34.549,34.4358,34.3301,34.2208,34.113,34.0149,33.9316,33.8748,33.8178,33.7833,33.7604,33.7368,33.7176,33.715,33.713,33.7256,33.7444,33.769,33.7945,33.8306,33.8887,33.9519,34.0448,34.1304,34.2171,34.2999,34.3837,34.4866,34.5932,34.7165,34.8309,34.9449,35.0557,35.1614,35.2678,35.3634,35.4595,35.5508,35.6287,35.6948,35.7449,35.7872,35.8245,35.8555,35.8814,35.8983,35.9024,35.8976,35.8973,35.8989,35.9017,35.9044,35.9073,35.9102,35.9206,35.9361,35.947,35.9547,35.9602,35.9642,35.9671,35.9692,35.9708,35.972,35.9729,35.9736,35.9741,35.9745,35.9748,35.9733,35.9723,35.9716,35.9712,35.971,35.9708,35.9708,35.9707,35.9707,35.9707,35.9788,35.9842,35.9879,35.9903,35.992,35.9931,35.9938,35.9943,35.9932
