9.38299,10.0302,11.293,12.3137,13.0872,13.7112,14.198,14.5845,14.8476,15.0719,15.2929,15.462,15.5899,15.7203,15.8344,15.9608,16.0662,16.1475,16.2103,16.2521,16.2874,16.3123,16.3289,16.3444,16.3521,16.3553,16.3545,16.3707,16.3892,16.4089,16.4283,16.443,16.4535,16.4614,16.4672,16.4713,16.4744,16.4766,16.4782,16.4795,16.481,16.4764,16.4572,16.4316,16.4132,16.4006,16.3835,16.3685,16.3479,16.3292,16.3135,16.2956,16.2834,16.2728,16.2591,16.2548,16.252,16.2541,16.2475,16.2431,16.2337,16.2274,16.2232,16.2204,16.2071,16.1938,16.1684,16.1515,16.1403,16.1256,16.1118,16.0926,16.0798,16.0663,16.0518,16.0378,16.0285,16.0223,16.0169,16.0133,16.011,16.0094,16.0083,16.0136,16.0279,16.0374,16.0509,16.064,16.0726,16.0784,16.0821,16.0895,16.0997,16.1114,16.1235,16.1414,16.1574,16.1719,16.1814,16.1829,26.1678,25.8386,25.6638,25.5025,25.311,25.1892,25.0889,24.9998,24.9079,24.8573,24.8542,24.8605,24.887,24.966,25.0722,25.2003,25.3168,25.4208,25.5151,25.5811,25.6423,25.7,25.7558,25.7962,25.8248,25.8579,25.8924,25.9262,25.9592,25.9855,26.0075,26.025,26.0381,26.0543,26.0663,26.0751,26.0817,26.0867,26.0905,26.0934,26.1036,26.123,26.1404,26.1504,26.1629,26.1715,26.1778,26.185,26.1926,26.1908,26.1777,26.1756,26.1742,26.1792,26.1797,26.173,26.1685,26.1651,26.1612,26.1586,26.1574,26.1566,26.1561,26.1557,26.1539,26.1604,26.1764,26.187,26.1941,26.2118,26.224,26.2327,26.2386,26.2389,26.2346,26.2375,26.2395,26.2407,26.2388,26.2375,26.2366,26.236,26.2357,26.2348,26.2338,26.2332,26.2333,26.2305,26.2287,26.2275,26.2267,26.2252,26.224,26.2268,26.2264,26.2274,26.2268,26.2244,26.2229,26.2183
21.5184,22.15,23.1216,24.1151,24.6908,24.9688,25.2225,25.4657,25.6864,25.8572,26.0417,26.2066,26.3686,26.5082,26.6915,26.8789,27.0195,27.1705,27.3423,27.5429,27.7628,28.0091,28.2879,28.5831,28.9562,29.3136,29.7618,30.2374,30.7061,31.1759,31.6412,32.1504,32.7055,33.2326,33.8228,34.4477,35.1288,35.7895,36.434,37.0651,37.6687,38.2486,38.8326,39.3734,39.8333,40.2228,40.5266,40.7689,40.9798,41.146,41.2846,41.4069,41.5118,41.6131,41.6879,41.741,41.7749,41.7934,41.791,41.7876,41.7801,41.7696,41.7516,41.7374,41.7174,41.7047,41.6959,41.6899,41.6861,41.6838,41.6823,41.6815,41.6757,41.6693,41.6639,41.6606,41.6586,41.6574,41.6567,41.6562,41.6667,41.673,41.6769,41.6793,41.6807,41.6816,41.6821,41.6825,41.6827,41.6866,41.6889,41.6902,41.691,41.6916,41.692,41.6922,41.6923,41.7015,41.707,41.7104,-7.79313,-7.92508,-8.03397,-8.09448,-7.78991,-7.27255,-6.80131,-6.37081,-5.96932,-5.59573,-5.24213,-4.90692,-4.56094,-4.20326,-3.8567,-3.53613,-3.23409,-2.9474,-2.63951,-2.34433,-2.07411,-1.81962,-1.58297,-1.35816,-1.13542,-0.94491,-0.722486,-0.498607,-0.282383,-0.0619621,0.171197,0.399614,0.610384,0.788079,0.946091,1.07319,1.19631,1.32948,1.43604,1.5309,1.64493,1.77295,1.90252,2.0474,2.22572,2.35931,2.48786,2.5736,2.64918,2.70926,2.75111,2.79849,2.86097,2.93414,2.9933,3.03747,3.05617,3.05547,3.0469,3.04169,3.0209,2.99872,2.97431,2.94564,2.92401,2.91057,2.90134,2.89519,2.89137,2.88912,2.88781,2.88708,2.86852,2.84375,2.82217,2.80904,2.80105,2.79619,2.79325,2.79145,2.79438,2.79617,2.79726,2.79793,2.79833,2.79858,2.79874,2.79883,2.79889,2.80395,2.80669,2.80823,2.80928,2.81001,2.81052,2.81087,2.81113,2.81542,2.81804,2.81965
22.5115,23.1254,23.5019,23.8387,24.1003,24.3272,24.503,24.6602,24.7978,24.9292,25.0572,25.1907,25.3069,25.4288,25.5509,25.6665,25.7731,25.8591,25.9336,25.9835,26.0265,26.058,26.0818,26.1168,26.1391,26.1352,26.1188,26.1107,26.1159,26.1196,26.1227,26.1152,26.1059,26.1032,26.1293,26.1474,26.1401,26.1175,26.1046,26.058,26.0107,25.9597,25.9286,25.9114,25.9077,25.9128,25.924,25.931,25.932,25.9345,25.9436,25.9532,25.9642,25.9745,25.9834,25.9938,26.0019,26.0019,25.9905,25.9745,25.9504,25.9314,25.9214,25.911,25.902,25.8773,25.8657,25.86,25.8512,25.828,25.8121,25.7998,25.7879,25.7809,25.7822,25.7734,25.7631,25.7466,25.7442,25.7329,25.7226,25.7178,25.7173,25.7235,25.7342,25.7476,25.7783,25.8134,25.8417,25.8655,25.8852,25.913,25.9311,25.947,25.9637,25.9879,26.0159,26.0548,26.0887,26.1178,23.9048,24.0863,24.3072,24.4674,24.5759,24.6304,24.7296,24.7686,24.7527,24.7548,24.7553,24.742,24.7326,24.7222,24.6828,24.6518,24.6136,24.5547,24.4797,24.3987,24.3312,24.278,24.2098,24.1333,24.0706,24.0125,23.9665,23.9285,23.8958,23.8757,23.8445,23.8241,23.8096,23.8026,23.7801,23.7543,23.7255,23.6915,23.6579,23.644,23.6233,23.6116,23.5907,23.5665,23.5341,23.489,23.4367,23.3628,23.2931,23.2307,23.166,23.1119,23.0491,22.9879,22.9383,22.8834,22.8295,22.773,22.7285,22.6944,22.648,22.6105,22.5707,22.5291,22.4882,22.4598,22.4213,22.3881,22.3513,22.3247,22.303,22.2838,22.2565,22.226,22.2004,22.1489,22.0965,22.041,21.9795,21.9211,21.8588,21.7933,21.7175,21.6285,21.5362,21.452,21.3585,21.2558,21.1607,21.0704,20.9842,20.9048,20.8243,20.7567,20.6965,20.6459,20.6051,20.5722,20.5441,20.5224
1.51373,1.61456,1.96713,2.31516,2.81262,3.31704,3.75092,4.13108,4.47069,4.7795,5.07675,5.32903,5.58184,5.84861,6.07556,6.31839,6.53235,6.73076,6.90136,7.06091,7.20576,7.33741,7.45551,7.55396,7.6404,7.7059,7.74668,7.76907,7.77474,7.77174,7.76833,7.77286,7.77863,7.79393,7.80872,7.79848,7.78651,7.75795,7.71641,7.67701,7.63448,7.58625,7.52916,7.44983,7.35335,7.26114,7.16405,7.05467,6.94751,6.84871,6.74381,6.64799,6.56584,6.51449,6.46916,6.42176,6.38823,6.36743,6.35177,6.34392,6.33467,6.3256,6.32372,6.32098,6.33834,6.34911,6.36403,6.37366,6.37938,6.38694,6.39146,6.39982,6.40497,6.4081,6.40623,6.40709,6.40813,6.40872,6.40744,6.40658,6.406,6.4056,6.40532,6.40513,6.405,6.4049,6.40484,6.4048,6.40476,6.40473,6.40471,6.4047,6.40468,6.40467,6.40466,6.40628,6.40731,6.40182,6.39604,6.39234,14.6054,14.4531,14.5465,14.794,15.0941,15.3879,15.5403,15.6174,15.6991,15.7712,15.8058,15.8294,15.8816,15.9428,16.0103,16.0809,16.1628,16.255,16.3523,16.443,16.5362,16.6293,16.7157,16.8045,16.8989,17.0027,17.1234,17.2433,17.3642,17.4868,17.5894,17.6781,17.7444,17.817,17.8808,17.94,17.9799,17.9951,17.9888,17.9516,17.9245,17.8656,17.7657,17.6694,17.5608,17.4508,17.3044,17.1679,17.0271,16.8771,16.7388,16.616,16.5181,16.4223,16.3435,16.2813,16.2291,16.174,16.1155,16.0628,16.0247,15.9967,15.9675,15.9473,15.9074,15.8742,15.8492,15.8211,15.8026,15.7786,15.7629,15.7599,15.7578,15.7563,15.75,15.7422,15.7263,15.7159,15.7044,15.6968,15.6918,15.6885,15.6864,15.6849,15.684,15.6833,15.6829,15.6826,15.6823,15.6822,15.6821,15.682,15.6819,15.6819,15.6819,15.6866,15.6897,15.6956,15.7034,15.7084
35.1869,35.5236,35.9193,36.3106,36.7491,37.1648,37.52,37.8384,38.128,38.401,38.6674,38.9142,39.1493,39.396,39.6326,39.8501,40.0686,40.2597,40.4713,40.6761,40.8634,41.042,41.2155,41.3708,41.5038,41.6201,41.7551,41.8869,42.0205,42.1509,42.2573,42.3627,42.4613,42.5306,42.5351,42.5371,42.5948,42.6689,42.7739,42.89,42.9993,43.1204,43.2687,43.3788,43.4561,43.4929,43.4896,43.4311,43.362,43.2575,43.11,42.9278,42.7518,42.575,42.4032,42.2602,42.1442,42.0534,41.9728,41.9142,41.8683,41.831,41.7943,41.7671,41.7381,41.7191,41.7066,41.6982,41.6925,41.6888,41.6862,41.6845,41.678,41.6711,41.6652,41.6616,41.6593,41.658,41.6571,41.6566,41.6669,41.6732,41.677,41.6794,41.6808,41.6816,41.6821,41.6825,41.6827,41.6866,41.6907,41.6917,41.6922,41.6925,41.6926,41.6927,41.6927,41.7017,41.7072,41.7105,4.32777,4.43928,4.65707,4.71365,4.60682,4.42511,4.25876,4.08616,3.92206,3.75436,3.58231,3.40723,3.24595,3.11446,2.99893,2.90774,2.82988,2.76335,2.71518,2.66382,2.63075,2.59212,2.57816,2.57113,2.56728,2.57946,2.61505,2.62987,2.64546,2.66564,2.70227,2.76557,2.82706,2.91288,2.99252,3.08414,3.19716,3.27414,3.34838,3.39797,3.48557,3.57395,3.64833,3.74286,3.832,3.89832,3.95353,3.95935,3.95658,3.92283,3.85589,3.76071,3.6728,3.5752,3.48022,3.40077,3.3231,3.25004,3.18746,3.14257,3.09318,3.05031,3.01107,2.97181,2.94263,2.92381,2.91148,2.90331,2.89788,2.8943,2.89193,2.89033,2.87107,2.84574,2.82372,2.81024,2.80198,2.79691,2.7938,2.79188,2.79471,2.79642,2.79744,2.79806,2.79844,2.79866,2.79879,2.79887,2.79892,2.80397,2.81458,2.81423,2.81383,2.81346,2.81313,2.81286,2.81263,2.81655,2.8189,2.8203
15.5613,16.1348,16.5832,16.9399,17.2648,17.544,17.7982,18.0164,18.2238,18.447,18.6488,18.8511,19.0477,19.2285,19.3849,19.5381,19.6674,19.7748,19.8669,19.9527,20.0272,20.1032,20.1668,20.2223,20.2564,20.2941,20.3288,20.3518,20.3686,20.3792,20.3895,20.4026,20.4346,20.4625,20.4954,20.5294,20.5662,20.597,20.6264,20.6454,20.6591,20.6714,20.6794,20.6816,20.6891,20.689,20.6873,20.6729,20.6657,20.6545,20.6482,20.6448,20.6433,20.6429,20.6505,20.663,20.6717,20.6852,20.6947,20.7013,20.7126,20.7205,20.7259,20.7297,20.7256,20.7229,20.7211,20.72,20.7192,20.7188,20.7184,20.7183,20.7182,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,55.6861,55.1183,54.6691,54.3001,53.9267,53.5762,53.2109,52.87,52.5153,52.1492,51.7625,51.3953,51.0416,50.7014,50.3916,50.0878,49.8135,49.5683,49.3433,49.1477,48.9747,48.8149,48.6828,48.5712,48.4631,48.3564,48.257,48.1606,48.0676,47.977,47.8767,47.7657,47.6478,47.5266,47.4073,47.2981,47.1868,47.0716,46.9413,46.8226,46.7123,46.6097,46.5183,46.4322,46.3597,46.2912,46.2179,46.1533,46.1029,46.0646,46.0344,46.0109,45.9925,45.9779,45.9728,45.9701,45.9669,45.9672,45.9665,45.9653,45.9608,45.9572,45.9544,45.9521,45.9444,45.939,45.9352,45.9324,45.9304,45.929,45.9279,45.9271,45.9264,45.926,45.9257,45.9254,45.9252,45.925,45.9249,45.9248,45.9247,45.9246,45.9246,45.9245,45.9245,45.9245,45.9245,45.9244,45.9244,45.9244,45.9244,45.9244,45.9244,45.9244,45.9244,45.9244,45.9244,45.9244,45.9244,45.9244
19.1486,19.2934,19.6208,20.1258,20.5484,20.8687,21.113,21.3129,21.4811,21.6467,21.8085,21.9371,22.0494,22.1458,22.219,22.2801,22.3289,22.3668,22.3884,22.3874,22.3841,22.378,22.3595,22.3316,22.2908,22.2467,22.1892,22.1247,22.0548,21.9739,21.8814,21.8072,21.7332,21.6592,21.5906,21.5277,21.4657,21.3928,21.3202,21.2393,21.1647,21.0993,21.0412,20.9868,20.945,20.9011,20.8624,20.8155,20.7812,20.748,20.7238,20.7061,20.6931,20.6835,20.6835,20.6897,20.6934,20.7028,20.7088,20.7127,20.7218,20.7279,20.7319,20.7345,20.7294,20.726,20.7236,20.722,20.7208,20.72,20.7195,20.7191,20.7188,20.7186,20.7185,20.7183,20.7183,20.7182,20.7182,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,20.7181,48.6063,48.0207,47.4037,46.9772,46.6182,46.3289,46.0588,45.819,45.6045,45.4165,45.2439,45.076,44.922,44.7847,44.6687,44.5605,44.4668,44.3865,44.3265,44.2741,44.2357,44.2063,44.1903,44.2004,44.2143,44.2394,44.283,44.3347,44.3873,44.4478,44.5156,44.5803,44.656,44.7455,44.8371,44.9457,45.0625,45.1824,45.2784,45.3671,45.4434,45.5149,45.5824,45.6403,45.6917,45.7317,45.7521,45.7678,45.7845,45.8021,45.8181,45.8324,45.8449,45.8558,45.8719,45.8866,45.8979,45.9103,45.9196,45.9266,45.9288,45.9309,45.9327,45.9342,45.9297,45.9269,45.9251,45.9241,45.9236,45.9233,45.9232,45.9233,45.9233,45.9234,45.9236,45.9237,45.9238,45.9239,45.9239,45.924,45.924,45.9241,45.9241,45.9242,45.9242,45.9242,45.9242,45.9242,45.9242,45.9242,45.9243,45.9243,45.9243,45.9243,45.9243,45.9243,45.9243,45.9243,45.9243,45.9243
28.2038,28.3074,28.1968,28.077,27.9577,27.8522,27.7384,27.621,27.5116,27.414,27.3297,27.2537,27.1937,27.1329,27.0716,27.0034,26.9451,26.8937,26.8486,26.8018,26.762,26.7158,26.6616,26.605,26.5564,26.4932,26.4265,26.3579,26.2929,26.2368,26.1837,26.1242,26.088,26.0532,26.0415,26.037,26.0159,25.9898,25.9696,25.9519,25.9375,25.9249,25.9004,25.8589,25.8229,25.7968,25.7691,25.7588,25.7511,25.7553,25.7865,25.8193,25.8578,25.8835,25.9056,25.9274,25.9552,25.9788,25.9963,26.0015,26.0045,26.0078,26.0269,26.0361,26.0592,26.058,26.0653,26.0722,26.0807,26.0914,26.0906,26.0956,26.1105,26.1214,26.1406,26.1498,26.1503,26.1393,26.1418,26.1287,26.1114,26.0973,26.0878,26.0846,26.0841,26.0762,26.0755,26.0802,26.0861,26.0958,26.0975,26.1097,26.1119,26.1105,26.1117,26.1192,26.1316,26.1568,26.1772,26.1848,14.566,15.2512,15.8909,16.435,16.8928,17.2572,17.5762,17.8479,18.0644,18.245,18.3866,18.4886,18.5729,18.6465,18.6967,18.7327,18.7483,18.7498,18.7414,18.7291,18.716,18.7034,18.6824,18.6517,18.6283,18.6051,18.5963,18.5712,18.5414,18.5217,18.5012,18.4829,18.4848,18.4705,18.4503,18.4313,18.4117,18.3871,18.3737,18.3626,18.3509,18.3411,18.332,18.3234,18.3188,18.3102,18.2902,18.2692,18.2424,18.2161,18.1912,18.1671,18.1427,18.1343,18.1274,18.1147,18.1066,18.0972,18.0934,18.094,18.0856,18.0828,18.0899,18.0955,18.1044,18.1162,18.1421,18.1744,18.2173,18.2681,18.3291,18.385,18.4464,18.5084,18.5758,18.6307,18.6927,18.7563,18.8306,18.9058,18.9742,19.043,19.1245,19.213,19.2867,19.3709,19.4595,19.536,19.6175,19.692,19.7643,19.8391,19.8933,19.9466,19.994,20.0394,20.0831,20.1253,20.1657,20.2003
53.4377,52.8361,52.1878,51.4461,50.7693,50.0984,49.433,48.8031,48.2067,47.6111,47.0361,46.4718,45.9283,45.3926,44.8701,44.3409,43.8381,43.3487,42.8865,42.4363,41.9957,41.5882,41.1663,40.7605,40.3597,39.9794,39.6071,39.2253,38.8577,38.5151,38.2018,37.9274,37.6761,37.4568,37.2589,37.0763,36.9206,36.7781,36.6612,36.5601,36.4764,36.4118,36.3599,36.3214,36.2919,36.2748,36.2649,36.2574,36.2573,36.2611,36.2712,36.2819,36.2946,36.3166,36.3464,36.3694,36.3977,36.4285,36.4637,36.4961,36.5359,36.5637,36.5893,36.6089,36.6233,36.6365,36.6461,36.6565,36.6664,36.6741,36.6856,36.7086,36.7318,36.7526,36.7736,36.8001,36.8208,36.8366,36.8555,36.8717,36.8866,36.8993,36.9126,36.9247,36.937,36.9367,36.9197,36.9065,36.8967,36.8827,36.8526,36.8094,36.7429,36.6692,36.5869,36.5165,36.4406,36.3618,36.2837,36.2197,54.7333,54.7606,54.6586,54.2395,53.8856,53.4989,53.1193,52.7593,52.4181,52.0827,51.7593,51.4578,51.1682,50.8851,50.6078,50.3255,50.051,49.7867,49.5351,49.2939,49.0557,48.8353,48.5871,48.3413,48.0863,47.8266,47.5671,47.3011,47.0454,46.7954,46.5521,46.3246,46.0901,45.8584,45.6261,45.3995,45.1962,45.0157,44.8455,44.6866,44.5262,44.3864,44.2641,44.1368,44.026,43.9163,43.8134,43.717,43.6262,43.5494,43.4865,43.4297,43.3851,43.3515,43.3153,43.2837,43.2416,43.2065,43.178,43.151,43.123,43.095,43.0603,43.0357,43.0177,42.9967,42.9742,42.9623,42.9442,42.9253,42.9089,42.8962,42.8776,42.8479,42.8185,42.7771,42.73,42.6837,42.6338,42.5851,42.5385,42.4962,42.4586,42.4029,42.3598,42.2968,42.2293,42.1675,42.1113,42.0542,41.9866,41.899,41.7955,41.6915,41.5698,41.4516,41.3345,41.2354,41.1362,41.0566
0.39059,0.0222986,-0.0691422,-0.188721,-0.312665,-0.390314,-0.462656,-0.52097,-0.576106,-0.629447,-0.657978,-0.678201,-0.698051,-0.686689,-0.653831,-0.616937,-0.579949,-0.527945,-0.469239,-0.406499,-0.345854,-0.281172,-0.22833,-0.192649,-0.169251,-0.148372,-0.125323,-0.106451,-0.0915668,-0.0862517,-0.0878705,-0.0902205,-0.0822269,-0.0921631,-0.10834,-0.122814,-0.144209,-0.160944,-0.166342,-0.189039,-0.20571,-0.225017,-0.2244,-0.258087,-0.296255,-0.325111,-0.368899,-0.417056,-0.483675,-0.554477,-0.605911,-0.650991,-0.67605,-0.692936,-0.68964,-0.663831,-0.618855,-0.561351,-0.495674,-0.422869,-0.355974,-0.288184,-0.210016,-0.116733,-0.0279366,0.0548907,0.137099,0.22652,0.320599,0.410675,0.495572,0.568113,0.6375,0.700135,0.756234,0.79815,0.835764,0.868413,0.896895,0.921261,0.941985,0.959835,0.974857,0.987946,0.999955,1.01029,1.01873,1.02544,1.03068,1.0347,1.03779,1.04018,1.04207,1.0436,1.04485,1.04587,1.04671,1.0474,1.04796,1.04843,29.4595,30.353,31.1498,31.6947,32.1488,32.5507,32.8077,33.0221,33.241,33.4437,33.5968,33.7335,33.8749,34.0068,34.1474,34.2912,34.4314,34.5677,34.7013,34.8321,34.9475,35.0586,35.1649,35.2587,35.3361,35.4058,35.4674,35.5224,35.5689,35.6058,35.642,35.6656,35.6872,35.7065,35.7212,35.7412,35.76,35.7719,35.7895,35.8018,35.8219,35.8392,35.864,35.8716,35.8838,35.9027,35.906,35.8911,35.8877,35.8987,35.9062,35.936,35.9686,35.999,36.0211,36.0491,36.0824,36.1107,36.1348,36.1518,36.1807,36.2045,36.2161,36.2206,36.2178,36.2099,36.2019,36.1913,36.1772,36.1583,36.1399,36.1272,36.1142,36.1003,36.0866,36.0758,36.0652,36.0557,36.0473,36.04,36.0335,36.0278,36.0227,36.0182,36.0144,36.0109,36.0078,36.0053,36.0034,36.0019,36.0007,35.9997,35.999,35.9984,35.9978,35.9974,35.9971,35.9968,35.9966,35.9964
44.501,43.6638,43.2321,42.9436,42.695,42.4482,42.192,41.9286,41.6643,41.4109,41.1683,40.9333,40.6944,40.4606,40.216,39.983,39.754,39.5102,39.2773,39.0547,38.8453,38.6497,38.4625,38.2788,38.1118,37.9344,37.7677,37.6066,37.4656,37.3315,37.1907,37.04,36.8967,36.7473,36.6084,36.4861,36.3573,36.2099,36.0523,35.8753,35.6752,35.4826,35.2927,35.1095,34.9384,34.7856,34.642,34.5139,34.3937,34.2838,34.195,34.1173,34.0559,34.0047,33.9612,33.9281,33.8999,33.8692,33.8289,33.7825,33.7286,33.6799,33.6353,33.5854,33.54,33.4836,33.4233,33.3741,33.326,33.2816,33.2443,33.2035,33.1498,33.0898,33.0408,32.9762,32.9142,32.8523,32.7919,32.7236,32.6578,32.5936,32.5157,32.4379,32.3673,32.2928,32.2276,32.1597,32.0969,32.0235,31.9565,31.8924,31.8011,31.7024,31.6052,31.5163,31.437,31.3644,31.2856,31.209,29.1618,28.6207,27.9145,27.2851,26.7707,26.4008,26.0767,25.804,25.5672,25.3494,25.1492,24.967,24.7916,24.6375,24.5168,24.3868,24.2771,24.1945,24.1328,24.0526,23.993,23.925,23.8647,23.8103,23.7535,23.714,23.6781,23.6507,23.6436,23.6518,23.6779,23.7092,23.7396,23.772,23.8104,23.8446,23.8827,23.9322,23.9918,24.0793,24.1632,24.2501,24.328,24.4114,24.4948,24.5748,24.6493,24.7149,24.7905,24.861,24.913,24.9613,25.0155,25.0751,25.1258,25.1723,25.2119,25.2585,25.3208,25.3867,25.4537,25.5215,25.593,25.6666,25.7392,25.831,25.9524,26.0629,26.1659,26.2546,26.3366,26.4188,26.5018,26.5793,26.6485,26.7151,26.7741,26.8322,26.8919,26.9535,27.0023,27.045,27.0969,27.1536,27.2107,27.2729,27.3389,27.4161,27.5005,27.5893,27.6734,27.7748,27.9134,28.0688,28.2278,28.3993,28.5765,28.772,28.9637,29.1473
37.4538,36.1243,35.2913,34.8674,34.6983,34.7022,34.7099,34.7266,34.7425,34.7509,34.7454,34.7096,34.6616,34.6173,34.5605,34.491,34.4288,34.3586,34.2903,34.2149,34.1295,34.0554,33.9819,33.9,33.813,33.7092,33.5981,33.4942,33.4053,33.332,33.2822,33.2328,33.1995,33.1759,33.156,33.1548,33.1583,33.1514,33.1576,33.165,33.1721,33.1774,33.1797,33.1796,33.1836,33.188,33.1998,33.2164,33.2311,33.2433,33.254,33.2675,33.2792,33.284,33.2953,33.303,33.3233,33.3503,33.3815,33.4109,33.4428,33.4711,33.5,33.5333,33.5724,33.6047,33.6287,33.6556,33.6857,33.7212,33.7563,33.8137,33.8754,33.9358,33.9869,34.026,34.0725,34.1208,34.1689,34.2094,34.2451,34.2816,34.3195,34.3483,34.3811,34.4115,34.4426,34.4899,34.5311,34.5764,34.6268,34.6771,34.7345,34.7946,34.8599,34.9416,35.0198,35.1046,35.196,35.2847,39.2331,38.867,38.6248,38.6988,38.9193,39.2228,39.461,39.6379,39.772,39.8625,39.9277,39.9838,40.018,40.0302,40.0288,40.0182,40.0025,39.9854,39.921,39.8161,39.6934,39.5498,39.4003,39.2562,39.1373,39.006,38.8799,38.7449,38.6143,38.4783,38.3453,38.2239,38.1066,38.0065,37.9146,37.8154,37.7259,37.6403,37.5718,37.5134,37.464,37.4255,37.4023,37.3964,37.3821,37.3662,37.3582,37.338,37.3269,37.3235,37.3207,37.3183,37.32,37.3387,37.3392,37.3315,37.3246,37.3145,37.3073,37.2998,37.3,37.3084,37.3105,37.3235,37.3363,37.3643,37.4099,37.4635,37.5117,37.5608,37.5825,37.6082,37.6295,37.6414,37.651,37.6726,37.6991,37.735,37.7689,37.8045,37.8446,37.889,37.9413,38.0079,38.054,38.1135,38.1747,38.2337,38.2952,38.3597,38.444,38.5392,38.6567,38.7906,38.9169,39.0581,39.2034,39.3521,39.4772,39.6047
54.3935,53.1131,52.0125,51.0826,50.2653,49.5618,48.9818,48.5338,48.1834,47.9063,47.685,47.5051,47.3645,47.2605,47.1659,47.092,47.0366,46.9958,46.9658,46.945,46.9306,46.9141,46.9021,46.8932,46.8864,46.8757,46.8718,46.8685,46.8624,46.856,46.8619,46.8589,46.8826,46.9092,46.9214,46.938,46.9704,46.9748,46.9996,47.001,46.98,46.9814,47.0111,47.033,47.046,47.0421,47.041,47.0354,47.0445,47.0478,47.0569,47.064,47.0721,47.074,47.0753,47.0763,47.066,47.0442,47.0237,47.0026,46.97,46.9416,46.9206,46.8977,46.8806,46.86,46.84,46.8251,46.8141,46.8059,46.7999,46.7954,46.7835,46.7688,46.7544,46.7438,46.7359,46.7237,46.7147,46.7065,46.7006,46.6961,46.6928,46.6905,46.6887,46.6828,46.6785,46.6753,46.6729,46.6722,46.6717,46.6713,46.6684,46.6663,46.6648,46.6637,46.6628,46.6582,46.6548,46.6522,6.98845,7.77238,8.44453,9.0038,9.48496,9.85706,10.1417,10.3639,10.5414,10.6709,10.7742,10.8525,10.9236,10.9849,11.0351,11.0706,11.1012,11.1237,11.1403,11.1479,11.1589,11.1664,11.172,11.1761,11.1749,11.1761,11.1813,11.1906,11.204,11.2219,11.2401,11.2682,11.306,11.3505,11.3994,11.4527,11.5008,11.5466,11.5805,11.6025,11.6147,11.6552,11.7129,11.7748,11.8376,11.8972,11.9339,11.963,12.0044,12.0412,12.0659,12.0815,12.0958,12.0991,12.1016,12.1034,12.0991,12.0955,12.088,12.0859,12.0747,12.0615,12.0443,12.0271,12.0144,12.0152,12.0202,12.024,12.0268,12.0288,12.0304,12.0315,12.025,12.0164,12.0074,12.0007,11.9958,11.997,11.9978,12.0053,12.0109,12.0149,12.0179,12.0201,12.0217,12.0276,12.0319,12.035,12.0373,12.0428,12.0468,12.0498,12.0593,12.0663,12.0714,12.0752,12.078,12.085,12.0901,12.0939
45.6719,45.2454,44.8617,44.5657,44.3498,44.2027,44.0829,43.9992,43.945,43.9031,43.8702,43.8319,43.7934,43.7682,43.7477,43.6958,43.6373,43.5582,43.4788,43.3963,43.2997,43.2108,43.1342,43.0542,42.9804,42.8991,42.8591,42.8464,42.841,42.8484,42.8473,42.8745,42.8977,42.9082,42.9178,42.8757,42.8797,42.911,42.9891,43.0801,43.1661,43.2678,43.403,43.5022,43.5634,43.5907,43.5741,43.5073,43.4252,43.3172,43.161,42.9738,42.7888,42.6081,42.4275,42.2787,42.1576,42.0628,41.9793,41.9188,41.8715,41.8332,41.7959,41.7681,41.7388,41.7196,41.707,41.6985,41.6927,41.6889,41.6863,41.6846,41.678,41.6711,41.6653,41.6616,41.6594,41.658,41.6571,41.6566,41.6669,41.6732,41.677,41.6794,41.6808,41.6816,41.6821,41.6825,41.6827,41.6866,41.6889,41.6903,41.6911,41.6916,41.692,41.6922,41.6923,41.7015,41.707,41.7104,2.81516,2.93533,3.26317,3.39834,3.39063,3.32726,3.24197,3.17057,3.13227,3.10085,3.05587,3.01664,3.00017,3.00246,2.98469,2.97868,2.97509,2.95772,2.93055,2.90301,2.88481,2.86265,2.83816,2.82439,2.80187,2.79597,2.80612,2.79306,2.79938,2.81672,2.83971,2.89494,2.94367,3.01166,3.08108,3.16505,3.27101,3.36241,3.44638,3.51025,3.57841,3.67005,3.75825,3.8361,3.92478,3.97491,4.01342,4.0135,4.00025,3.96581,3.89578,3.79649,3.70336,3.60048,3.4992,3.41506,3.33405,3.25795,3.19313,3.14662,3.09607,3.05237,3.01253,2.97285,2.94336,2.92432,2.91184,2.90359,2.89809,2.89446,2.89205,2.89042,2.87113,2.84579,2.82376,2.81027,2.802,2.79693,2.79381,2.79189,2.79471,2.79642,2.79745,2.79807,2.79844,2.79866,2.79879,2.79887,2.79892,2.80397,2.8067,2.80824,2.80929,2.81002,2.81052,2.81088,2.81113,2.81542,2.81804,2.81965
